venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
ICLR,pre_gpt,2018,Are Efficient Deep Representations Learnable?,,conf/iclr/NyeS18,DBLP,are efficient deep representations learnable,"Many theories of deep learning have shown that a deep network can require dramatically fewer resources to represent a given function compared to a shallow network. But a question remains: can these efficient representations be learned using current deep learning techniques? In this work, we test whether standard deep learning methods can in fact find the efficient representations posited by several theories of deep representation. Specifically, we train deep neural networks to learn two simple functions with known efficient solutions: the parity function and the fast Fourier transform. We find that using gradient-based optimization, a deep network does not learn the parity function, unless initialized very close to a hand-coded exact solution. We also find that a deep linear neural network does not learn the fast Fourier transform, even in the best-case scenario of infinite training data, unless the weights are initialized very close to the exact hand-coded solution. Our results suggest that not every element of the class of compositional functions can be learned efficiently by a deep network, and further restrictions are necessary to understand what functions are both efficiently representable and learnable.",Semantic Scholar DBLP identifier,Are Efficient Deep Representations Learnable?,100.0,,152f70fcc1a59e37b41fa4cb49afa70c08837789,abstract_found,,185
ICLR,pre_gpt,2018,Ask the Right Questions: Active Question Reformulation with Reinforcement Learning,,conf/iclr/BuckBCGGHW18,DBLP,ask the right questions active question reformulation with reinforcement learning,,,,,,,no_abstract_found,,0
ICLR,pre_gpt,2018,Aspect-based Question Generation,,conf/iclr/HuLM0Y18,DBLP,aspect based question generation,,,,,,,no_abstract_found,,0
ICLR,pre_gpt,2018,Attacking Binarized Neural Networks,,conf/iclr/GallowayTM18,DBLP,attacking binarized neural networks,"Neural networks with low-precision weights and activations offer compelling efficiency advantages over their full-precision equivalents. The two most frequently discussed benefits of quantization are reduced memory consumption, and a faster forward pass when implemented with efficient bitwise operations. We propose a third benefit of very low-precision neural networks: improved robustness against some adversarial attacks, and in the worst case, performance that is on par with full-precision models. We focus on the very low-precision case where weights and activations are both quantized to $\pm$1, and note that stochastically quantizing weights in just one layer can sharply reduce the impact of iterative attacks. We observe that non-scaled binary neural networks exhibit a similar effect to the original defensive distillation procedure that led to gradient masking, and a false notion of security. We address this by conducting both black-box and white-box experiments with binary models that do not artificially mask gradients.",Semantic Scholar DBLP identifier,Attacking Binarized Neural Networks,100.0,,64520a1f652ebd04565354fbb8a6281606c9724d,abstract_found,,148
ICLR,pre_gpt,2018,Attacking the Madry Defense Model with $L_1$-based Adversarial Examples,,conf/iclr/SharmaC18,DBLP,attacking the madry defense model with l 1 based adversarial examples,"The Madry Lab recently hosted a competition designed to test the robustness of their adversarially trained MNIST model. Attacks were constrained to perturb each pixel of the input image by a scaled maximal $L_\infty$ distortion $\epsilon$ = 0.3. This discourages the use of attacks which are not optimized on the $L_\infty$ distortion metric. Our experimental results demonstrate that by relaxing the $L_\infty$ constraint of the competition, the elastic-net attack to deep neural networks (EAD) can generate transferable adversarial examples which, despite their high average $L_\infty$ distortion, have minimal visual distortion. These results call into question the use of $L_\infty$ as a sole measure for visual distortion, and further demonstrate the power of EAD at generating robust adversarial examples.",Semantic Scholar DBLP identifier,Attacking the Madry Defense Model with L1-based Adversarial Examples,100.0,,6afc5e895d2fa5a816cb47311dfc1768c8bf86c9,abstract_found,,118
ICLR,pre_gpt,2018,Auto-Conditioned Recurrent Networks for Extended Complex Human Motion Synthesis,,conf/iclr/ZhouLXHH018,DBLP,auto conditioned recurrent networks for extended complex human motion synthesis,,,,,,,no_abstract_found,,0
ICLR,pre_gpt,2018,Auto-Encoding Sequential Monte Carlo,,conf/iclr/LeIRJW18,DBLP,auto encoding sequential monte carlo,"We build on auto-encoding sequential Monte Carlo (AESMC): a method for model and proposal learning based on maximizing the lower bound to the log marginal likelihood in a broad family of structured probabilistic models. Our approach relies on the efficiency of sequential Monte Carlo (SMC) for performing inference in structured probabilistic models and the flexibility of deep neural networks to model complex conditional probability distributions. We develop additional theoretical insights and introduce a new training procedure which improves both model and proposal learning. We demonstrate that our approach provides a fast, easy-to-implement and scalable means for simultaneous model learning and proposal adaptation in deep generative models.",Semantic Scholar DBLP identifier,Auto-Encoding Sequential Monte Carlo,100.0,,2d8ea7941e608dab54004eb13f494837dd96d83b,abstract_found,,106
ICLR,pre_gpt,2018,Automated Design using Neural Networks and Gradient Descent,,conf/iclr/Hennigh18,DBLP,automated design using neural networks and gradient descent,,,,,,,no_abstract_found,,0
ICLR,pre_gpt,2018,Automatically Inferring Data Quality for Spatiotemporal Forecasting,,conf/iclr/SeoMBL18,DBLP,automatically inferring data quality for spatiotemporal forecasting,,,,,,,no_abstract_found,,0
ICLR,pre_gpt,2018,Autoregressive Generative Adversarial Networks,,conf/iclr/YaziciY018,DBLP,autoregressive generative adversarial networks,,,,,,,no_abstract_found,,0
ICLR,pre_gpt,2018,Backpropagation through the Void: Optimizing control variates for black-box gradient estimation,,conf/iclr/GrathwohlCWRD18,DBLP,backpropagation through the void optimizing control variates for black box gradient estimation,,,,,,,no_abstract_found,,0
ICLR,pre_gpt,2018,Bayesian Incremental Learning for Deep Neural Networks,,conf/iclr/KochurovGPMAV18,DBLP,bayesian incremental learning for deep neural networks,"In industrial machine learning pipelines, data often arrive in parts. Particularly in the case of deep neural networks, it may be too expensive to train the model from scratch each time, so one would rather use a previously learned model and the new data to improve performance. However, deep neural networks are prone to getting stuck in a suboptimal solution when trained on only new data as compared to the full dataset. Our work focuses on a continuous learning setup where the task is always the same and new parts of data arrive sequentially. We apply a Bayesian approach to update the posterior approximation with each new piece of data and find this method to outperform the traditional approach in our experiments.",Semantic Scholar exact title,Bayesian Incremental Learning for Deep Neural Networks,100.0,,b676c6f3e18675421c1516a0a26d700724e8bae9,abstract_found,,122
ICLR,pre_gpt,2018,Benefits of Depth for Long-Term Memory of Recurrent Networks,,conf/iclr/LevineSS18,DBLP,benefits of depth for long term memory of recurrent networks,,,,,,,no_abstract_found,,0
ICLR,pre_gpt,2018,Beyond Finite Layer Neural Networks: Bridging Deep Architectures and Numerical Differential Equations,,conf/iclr/LuZLD18,DBLP,beyond finite layer neural networks bridging deep architectures and numerical differential equations,,,,,,,no_abstract_found,,0
ICLR,pre_gpt,2018,Beyond Shared Hierarchies: Deep Multitask Learning through Soft Layer Ordering,,conf/iclr/MeyersonM18,DBLP,beyond shared hierarchies deep multitask learning through soft layer ordering,"Existing deep multitask learning (MTL) approaches align layers shared between tasks in a parallel ordering. Such an organization significantly constricts the types of shared structure that can be learned. The necessity of parallel ordering for deep MTL is first tested by comparing it with permuted ordering of shared layers. The results indicate that a flexible ordering can enable more effective sharing, thus motivating the development of a soft ordering approach, which learns how shared layers are applied in different ways for different tasks. Deep MTL with soft ordering outperforms parallel ordering methods across a series of domains. These results suggest that the power of deep MTL comes from learning highly general building blocks that can be assembled to meet the demands of each task.",Semantic Scholar DBLP identifier,Beyond Shared Hierarchies: Deep Multitask Learning through Soft Layer Ordering,100.0,,c4f3375dab1886f37f542d998e61d8c30a927682,abstract_found,,124
