venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
ICML,pre_gpt,1989,Refining Representations to Improve Problem Solving Quality,,conf/icml/Schlimmer89,DBLP,refining representations to improve problem solving quality,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Reformation from State Space to Reduction Space,,conf/icml/Riddle89,DBLP,reformation from state space to reduction space,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Representational Issues in Machine Learning,,conf/icml/Subramanian89,DBLP,representational issues in machine learning,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Screening Hypotheses with Explicit Bias,,conf/icml/Gordon89,DBLP,screening hypotheses with explicit bias,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Signal Detection Theory: Valuable Tools for Evaluating Inductive Learning,,conf/icml/Spackman89,DBLP,signal detection theory valuable tools for evaluating inductive learning,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Some Results on the Complexity of Knowledge-Based Refinement,,conf/icml/Valtorta89,DBLP,some results on the complexity of knowledge based refinement,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,The Induction of Probabilistic Rule Sets - The Itrule Algorithm,,conf/icml/GoodmanS89,DBLP,the induction of probabilistic rule sets the itrule algorithm,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,The Role of Experimentation in Scientific Theory Revision,,conf/icml/KulkarniS89,DBLP,the role of experimentation in scientific theory revision,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Theory Formation by Abduction: Initial Results of a Case Study Based on the Chemical Revolution,,conf/icml/ORorkeMS89,DBLP,theory formation by abduction initial results of a case study based on the chemical revolution,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Toward Automated Rational Reconstruction: A Case Study,,conf/icml/TongF89,DBLP,toward automated rational reconstruction a case study,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Towards a Formal Analysis of EBL,,conf/icml/Greiner89,DBLP,towards a formal analysis of ebl,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Tower of Hanoi with Connectionist Networks: Learning New Features,,conf/icml/Anderson89,DBLP,tower of hanoi with connectionist networks learning new features,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Two Algorithms That Learn DNF by Discovering Relevant Features,,conf/icml/PagalloH89,DBLP,two algorithms that learn dnf by discovering relevant features,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Uncertainty Based Selection of Learning Experiences,,conf/icml/ScottM89,DBLP,uncertainty based selection of learning experiences,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Unifying Themes in Empirical and Explanation-Based Learning,,conf/icml/Langley89,DBLP,unifying themes in empirical and explanation based learning,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Unknown Attribute Values in Induction,,conf/icml/Quinlan89,DBLP,unknown attribute values in induction,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Using Concept Hierarchies to Organize Plan Knowledge,,conf/icml/AllenL89,DBLP,using concept hierarchies to organize plan knowledge,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Using Determinations in EBL: A Solution to the incomplete Theory Problem,,conf/icml/Mahadevan89,DBLP,using determinations in ebl a solution to the incomplete theory problem,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Using Domain Knowledge to Aid Scientific Theory Revision,,conf/icml/Rose89,DBLP,using domain knowledge to aid scientific theory revision,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Using Domain Knowledge to Improve Inductive Learning Algorithms for Diagnosis,,conf/icml/FriedrichN89,DBLP,using domain knowledge to improve inductive learning algorithms for diagnosis,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Using Learning to Recover Side-Effects of Operators in Robotics,,conf/icml/SobekL89,DBLP,using learning to recover side effects of operators in robotics,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,Using Multiple Representations to Improve Inductive Bias: Gray and Binary Coding for Genetic Algorithms,,conf/icml/CaruanaSE89,DBLP,using multiple representations to improve inductive bias gray and binary coding for genetic algorithms,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1989,What Good Are Experiments?,,conf/icml/RuffD89,DBLP,what good are experiments,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,A Comparative Study of ID3 and Backpropagation for English Text-to-Speech Mapping,10.1016/b978-1-55860-141-3.50007-9,conf/icml/DietterichHB90,DBLP,a comparative study of id3 and backpropagation for english text to speech mapping,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,A Comparison of Learning Techniques in Second Language Learning,10.1016/b978-1-55860-141-3.50048-1,conf/icml/LytinenM90,DBLP,a comparison of learning techniques in second language learning,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,A Framework for Multi-Paradigmatic Learning,10.1016/b978-1-55860-141-3.50045-6,conf/icml/SilverFIVB90,DBLP,a framework for multi paradigmatic learning,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,A General Method for Learning Idiosyncratic Grammars,10.1016/b978-1-55860-141-3.50047-x,conf/icml/Lehman90,DBLP,a general method for learning idiosyncratic grammars,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,A Rational Analysis of Categorization,10.1016/b978-1-55860-141-3.50013-4,conf/icml/AndersonM90,DBLP,a rational analysis of categorization,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,A Robust Approach to Numeric Discovery,10.1016/b978-1-55860-141-3.50052-3,conf/icml/NordhausenL90,DBLP,a robust approach to numeric discovery,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Acquisition of Dynamic Control Knowledge for a Robotic Manipulator,10.1016/b978-1-55860-141-3.50033-x,conf/icml/Moore90,DBLP,acquisition of dynamic control knowledge for a robotic manipulator,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Active Perception and Reinforcement Learning,10.1016/b978-1-55860-141-3.50025-0,conf/icml/WhiteheadB90,DBLP,active perception and reinforcement learning,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,An Analysis of Representation Shift in Concept Learning,10.1016/b978-1-55860-141-3.50016-x,conf/icml/Cohen90,DBLP,an analysis of representation shift in concept learning,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,An Incremental Method for Finding Multivariate Splits for Decision Trees,10.1016/b978-1-55860-141-3.50011-0,conf/icml/UtgoffB90,DBLP,an incremental method for finding multivariate splits for decision trees,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,An Integrated Framework of Inducing Rules from Examples,10.1016/b978-1-55860-141-3.50046-8,conf/icml/WuWZ90,DBLP,an integrated framework of inducing rules from examples,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Applying Abstraction and Simplification to Learn in Intractable Domains,10.1016/b978-1-55860-141-3.50037-7,conf/icml/Flann90,DBLP,applying abstraction and simplification to learn in intractable domains,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Average Case Analysis of Conjunctive Learning Algorithms,10.1016/b978-1-55860-141-3.50044-4,conf/icml/PazzaniS90,DBLP,average case analysis of conjunctive learning algorithms,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Beyond Inversion of Resolution,10.1016/b978-1-55860-141-3.50018-3,conf/icml/RouveirolP90,DBLP,beyond inversion of resolution,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Conceptual Set Covering: Improving Fit-And-Split Algorithms,10.1016/b978-1-55860-141-3.50009-2,conf/icml/Kadie90,DBLP,conceptual set covering improving fit and split algorithms,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Correcting and Extending Domain Knowledge using Outside Guidance,10.1016/b978-1-55860-141-3.50032-8,conf/icml/LairdHYT90,DBLP,correcting and extending domain knowledge using outside guidance,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Explanation-Based Learning with Incomplete Theories: A Three-step Approach,10.1016/b978-1-55860-141-3.50038-9,conf/icml/GenestMP90,DBLP,explanation based learning with incomplete theories a three step approach,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Explanations of Empirically Derived Reactive Plans,10.1016/b978-1-55860-141-3.50027-4,conf/icml/GordonG90,DBLP,explanations of empirically derived reactive plans,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Feature Extraction and Clustering of Tactile Impressions with Connectionist Models,10.1016/b978-1-55860-141-3.50034-1,conf/icml/ThintW90,DBLP,feature extraction and clustering of tactile impressions with connectionist models,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Generalizing the Order of Goals as an Approach to Generalizing Number,10.1016/b978-1-55860-141-3.50035-3,conf/icml/Bostrom90,DBLP,generalizing the order of goals as an approach to generalizing number,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Genetic Programming,10.1016/b978-1-55860-141-3.50019-5,conf/icml/Garis90,DBLP,genetic programming,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Graph Clustering and Model Learning by Data Compression,10.1016/b978-1-55860-141-3.50015-8,conf/icml/Segen90,DBLP,graph clustering and model learning by data compression,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Improving the Performance of Genetic Algorithms in Automated Discovery of Parameters,10.1016/b978-1-55860-141-3.50020-1,conf/icml/KadabaN90,DBLP,improving the performance of genetic algorithms in automated discovery of parameters,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Incremental Induction of Topologically Minimal Trees,10.1016/b978-1-55860-141-3.50012-2,conf/icml/Velde90,DBLP,incremental induction of topologically minimal trees,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Incremental Learning of Explanation Patterns and Their Indices,10.1016/b978-1-55860-141-3.50041-9,conf/icml/Ram90,DBLP,incremental learning of explanation patterns and their indices,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Incremental Learning of Rules and Meta-rules,10.1016/b978-1-55860-141-3.50010-9,conf/icml/SchoenauerS90,DBLP,incremental learning of rules and meta rules,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Incremental Version-Space Merging,10.1016/b978-1-55860-141-3.50043-2,conf/icml/Hish90,DBLP,incremental version space merging,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,"Integrated Architectures for Learning, Planning, and Reacting Based on Approximating Dynamic Programming",10.1016/b978-1-55860-141-3.50030-4,conf/icml/Sutton90,DBLP,integrated architectures for learning planning and reacting based on approximating dynamic programming,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Integrated Learning in a real Domain,10.1016/b978-1-55860-141-3.50042-0,conf/icml/BergadanoGSMB90,DBLP,integrated learning in a real domain,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Is Learning Rate a Good Performance Criterion for Learning?,10.1016/b978-1-55860-141-3.50024-9,conf/icml/SammutC90,DBLP,is learning rate a good performance criterion for learning,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Issues in the Design of Operator Composition Systems,10.1016/b978-1-55860-141-3.50040-7,conf/icml/Minton90,DBLP,issues in the design of operator composition systems,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,KBG : A Knowledge Based Generalizer,10.1016/b978-1-55860-141-3.50005-5,conf/icml/Bisson90,DBLP,kbg a knowledge based generalizer,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Knowledge Acquisition from Examples using Maximal Representation Learning,10.1016/b978-1-55860-141-3.50004-3,conf/icml/ArunkumarY90,DBLP,knowledge acquisition from examples using maximal representation learning,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Learning Approximate Control Rules of High Utility,10.1016/b978-1-55860-141-3.50036-5,conf/icml/Cohen90a,DBLP,learning approximate control rules of high utility,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Learning Functions in k-DNF from Reinforcement,10.1016/b978-1-55860-141-3.50023-7,conf/icml/Kaelbling90,DBLP,learning functions in k dnf from reinforcement,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Learning Plans for Competitive Domains,10.1016/b978-1-55860-141-3.50026-2,conf/icml/Epstein90,DBLP,learning plans for competitive domains,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Learning Procedures by Environment-Driven Constructive Induction,10.1016/b978-1-55860-141-3.50017-1,conf/icml/Hume90,DBLP,learning procedures by environment driven constructive induction,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Learning String Patterns and Tree Patterns from Examples,10.1016/b978-1-55860-141-3.50049-3,conf/icml/KoMT90,DBLP,learning string patterns and tree patterns from examples,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Learning and Enforcement: Stabilizing Environments to Facilitate Activity,10.1016/b978-1-55860-141-3.50028-6,conf/icml/Hammond90,DBLP,learning and enforcement stabilizing environments to facilitate activity,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Learning from Data with Bounded Inconsistency,10.1016/b978-1-55860-141-3.50008-0,conf/icml/Hirsh90,DBLP,learning from data with bounded inconsistency,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Learning with Discrete Multi-Valued Neurons,10.1016/b978-1-55860-141-3.50050-x,conf/icml/ObradovicP90,DBLP,learning with discrete multi valued neurons,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,"Machine Learning, Proceedings of the Seventh International Conference on Machine Learning, Austin, Texas, USA, June 21-23, 1990",10.1016/c2009-0-27580-5,conf/icml/1990,DBLP,machine learning proceedings of the seventh international conference on machine learning austin texas usa june 21 23 1990,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,More Results on the Complexity of Knowledge Base Refinement: Belief Networks,10.1016/b978-1-55860-141-3.50053-5,conf/icml/Valtorta90,DBLP,more results on the complexity of knowledge base refinement belief networks,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Newboole: A Fast GBML System,10.1016/b978-1-55860-141-3.50022-5,conf/icml/BonelliPSW90,DBLP,newboole a fast gbml system,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Performance Analysis of a Probabilistic Inductive Learning System,10.1016/b978-1-55860-141-3.50006-7,conf/icml/ChanW90,DBLP,performance analysis of a probabilistic inductive learning system,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Reducing Real-world Failures of Approximate Explanation-based Rules,10.1016/b978-1-55860-141-3.50031-6,conf/icml/Bennett90,DBLP,reducing real world failures of approximate explanation based rules,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,"Search Control, Utility, and Concept Induction",10.1016/b978-1-55860-141-3.50014-6,conf/icml/CarlsonWF90,DBLP,search control utility and concept induction,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Simulation-Assisted Learning by Competition: Effects of Noise Differences Between Training Model and Target Environment,10.1016/b978-1-55860-141-3.50029-8,conf/icml/RamseyGS90,DBLP,simulation assisted learning by competition effects of noise differences between training model and target environment,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,The General Utility Problem in Machine Learning,10.1016/b978-1-55860-141-3.50051-1,conf/icml/Holder90,DBLP,the general utility problem in machine learning,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Using Abductive Recovery of Failed Proofs for Problem Solving by Analogy,10.1016/b978-1-55860-141-3.50039-0,conf/icml/Kodratoff90,DBLP,using abductive recovery of failed proofs for problem solving by analogy,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1990,Using Genetic Algorithms to Learn Disjunctive Rules from Examples,10.1016/b978-1-55860-141-3.50021-3,conf/icml/McCallumS90,DBLP,using genetic algorithms to learn disjunctive rules from examples,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1991,A Computational Model of Acquisition for Children's Addtion Strategies,10.1016/b978-1-55860-200-7.50017-9,conf/icml/JonesV91,DBLP,a computational model of acquisition for children s addtion strategies,,,,,,,no_abstract_found,,0
ICML,pre_gpt,1991,A Constraint-Motivated Model of Lexical Acquisition,10.1016/b978-1-55860-200-7.50023-4,conf/icml/MillerL91,DBLP,a constraint motivated model of lexical acquisition,,,,,,,no_abstract_found,,0
