venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
AAAI,pre_gpt,1982,Modeling and Using Physical Constraints in Scene Analysis,,conf/aaai/FischlerBBLQSW82,DBLP,modeling and using physical constraints in scene analysis,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Monitors as Responses to Questions: Determining Competence,,conf/aaai/Mays82,DBLP,monitors as responses to questions determining competence,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Multiple Inheritance in Smalltalk-BO,,conf/aaai/BorningI82,DBLP,multiple inheritance in smalltalk bo,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,On Being Contradictory,,conf/aaai/Flowers82,DBLP,on being contradictory,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,PANDORA: A Program for Doing Commonsense Planning in Complex Situations,,conf/aaai/Faletti82,DBLP,pandora a program for doing commonsense planning in complex situations,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,PLANT/ds Revisited: Non-Homogeneous Evaluation Schema in Expert Systems,,conf/aaai/Uhrik82,DBLP,plant ds revisited non homogeneous evaluation schema in expert systems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Plan Recognition Strategies in Student Modeling: Prediction and Description,,conf/aaai/LondonC82,DBLP,plan recognition strategies in student modeling prediction and description,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,"Plan Understanding, Narrative Comprehension, and Story Schemas",,conf/aaai/Brewer82,DBLP,plan understanding narrative comprehension and story schemas,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Planning Natural-Language Utterances,,conf/aaai/Appelt82,DBLP,planning natural language utterances,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,"Proceedings of the National Conference on Artificial Intelligence, Pittsburgh, PA, USA, August 18-20, 1982",,conf/aaai/1982,DBLP,proceedings of the national conference on artificial intelligence pittsburgh pa usa august 18 20 1982,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Proof Methods in an Agenda-Based Natural-Deduction Theorem Prover,,conf/aaai/Tyson82,DBLP,proof methods in an agenda based natural deduction theorem prover,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,RABBIT: An Intelligent Database Assistant,,conf/aaai/TouWFHM82,DBLP,rabbit an intelligent database assistant,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,REACTOR: An Expert System for Diagnosis and Treatment of Nuclear Reactor Accidents,,conf/aaai/Nelson82,DBLP,reactor an expert system for diagnosis and treatment of nuclear reactor accidents,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Removing Restrictions in the Relational Data Base Model: An Application of Problem Solving Techniques,,conf/aaai/SiklossyL82,DBLP,removing restrictions in the relational data base model an application of problem solving techniques,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Representing Smooth Plane Curves for Recognition: Implications for Figure-Ground Reversal,,conf/aaai/HoffmanR82,DBLP,representing smooth plane curves for recognition implications for figure ground reversal,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Reverend Bayes on Inference Engines: A Distributed Hierarchical Approach,,conf/aaai/Pearl82,DBLP,reverend bayes on inference engines a distributed hierarchical approach,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Route Finding in Street Maps by Computers and People,,conf/aaai/ElliottL82,DBLP,route finding in street maps by computers and people,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,SPEX: A Second-Generation Experiment Design System,,conf/aaai/IwasakiF82,DBLP,spex a second generation experiment design system,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,SWIRL: An Object-Oriented Air Battle Simulator,,conf/aaai/KlahrMN82,DBLP,swirl an object oriented air battle simulator,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Salience as a Simplifying Metaphor for Natural Language Generation,,conf/aaai/McDonaldC82,DBLP,salience as a simplifying metaphor for natural language generation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Scenarios as an Aid to Planning,,conf/aaai/WallR82,DBLP,scenarios as an aid to planning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Segmentation of Images Into Regions Using Edge Information,,conf/aaai/Medioni82,DBLP,segmentation of images into regions using edge information,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Solving the Find-Path Problem by Good Representation of Free Space,,conf/aaai/Brooks82,DBLP,solving the find path problem by good representation of free space,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Spatial and Temporal Reasoning in Geologic Map Interpretation,,conf/aaai/Simmons82,DBLP,spatial and temporal reasoning in geologic map interpretation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Stability of Automatic Guidance for a Mobile Robot,,conf/aaai/Shih82,DBLP,stability of automatic guidance for a mobile robot,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Synchronization of Multi-Agent Plans,,conf/aaai/Rosenschein82,DBLP,synchronization of multi agent plans,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Talking to UNIX in English: An Overview of UC,,conf/aaai/Wilensky82,DBLP,talking to unix in english an overview of uc,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,The CMU Rover,,conf/aaai/Moravec82,DBLP,the cmu rover,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,The CRITTER System: Analyzing Digital Circuits by Propagating Behaviors and Specifications,,conf/aaai/KellyS82,DBLP,the critter system analyzing digital circuits by propagating behaviors and specifications,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,The QBKG System: Generating Explanations From a Non-Discrete Knowledge Representation,,conf/aaai/BerlinerA82,DBLP,the qbkg system generating explanations from a non discrete knowledge representation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,The Role of Experience in Development of Expertise,,conf/aaai/Kolodner82,DBLP,the role of experience in development of expertise,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,The Role of Eye Position Information in Algorithms for Stereoscopic Matching,,conf/aaai/Prazdny82,DBLP,the role of eye position information in algorithms for stereoscopic matching,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,The Role of Logic in Knowledge Representation and Commonsense Reasoning,,conf/aaai/Moore82,DBLP,the role of logic in knowledge representation and commonsense reasoning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Toward Connectionist Parsing,,conf/aaai/SmallCS82,DBLP,toward connectionist parsing,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Toward a Learning of Object Models Using Analogical Objects and Verbal Instruction,,conf/aaai/AbeIT82,DBLP,toward a learning of object models using analogical objects and verbal instruction,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Tracking Known Three-Dimensional Objects,,conf/aaai/Gennery82,DBLP,tracking known three dimensional objects,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Unifying Data-Directed and Goal-Directed Control: An Example and Experiments,,conf/aaai/CorkillLH82,DBLP,unifying data directed and goal directed control an example and experiments,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,User Participation in the Reasoning Processes of Expert Systems,,conf/aaai/PollackHW82,DBLP,user participation in the reasoning processes of expert systems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Using Temporal Abstraction to Understand Recursive Programs Involving Side Effects,,conf/aaai/LaubschE82,DBLP,using temporal abstraction to understand recursive programs involving side effects,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Why Do Children Misunderstand Reversible Passives? The CHILD Program Learns to Understand Passive Sentences,,conf/aaai/Selfridge82,DBLP,why do children misunderstand reversible passives the child program learns to understand passive sentences,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Why Perspective Is Difficult: How Two Algorithms Fail,,conf/aaai/Kender82,DBLP,why perspective is difficult how two algorithms fail,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Word Learning With Hierarchy-Guided Inference,,conf/aaai/Keirsey82,DBLP,word learning with hierarchy guided inference,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1982,Word Sense and Case Slot Disambiguation,,conf/aaai/HirstC82,DBLP,word sense and case slot disambiguation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,A Chess Program That Chunks,,conf/aaai/CampbellB83,DBLP,a chess program that chunks,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,A Comparative Study of Control Strategies for Expert Systems: Age Implementation of Three Variations of PUFF,,conf/aaai/Aiello83,DBLP,a comparative study of control strategies for expert systems age implementation of three variations of puff,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,A Design Method for Relaxation Labeling Applications,,conf/aaai/Hummel83,DBLP,a design method for relaxation labeling applications,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,"A Doubly Layered, Genetic Penetrance Learning System",,conf/aaai/Rendell83,DBLP,a doubly layered genetic penetrance learning system,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,A Model of Learning by Incremental Analogical Reasoning and Debugging,,conf/aaai/Burstein83,DBLP,a model of learning by incremental analogical reasoning and debugging,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,A New Inference Method for Frame-Based Expert Systems,,conf/aaai/ReggiaNW83,DBLP,a new inference method for frame based expert systems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,A Problem-Solver for Making Advice Operational,,conf/aaai/Mostow83,DBLP,a problem solver for making advice operational,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,A Production System for Learning Plans From an Expert,,conf/aaai/BenjaminH83,DBLP,a production system for learning plans from an expert,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,A Rule-Based Approach to Information Retrieval: Some Results and Comments,,conf/aaai/TongSMD83,DBLP,a rule based approach to information retrieval some results and comments,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,A Theorem-Prover for a Decidable Subset of Default Logic,,conf/aaai/BesnardQQ83,DBLP,a theorem prover for a decidable subset of default logic,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,A Theory of Game Trees,,conf/aaai/TzengP83,DBLP,a theory of game trees,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,A Variational Approach to Edge Detection,,conf/aaai/Canny83,DBLP,a variational approach to edge detection,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Abstract Explanations of Strategy in a Diagnostic Consultation System,,conf/aaai/Hasling83,DBLP,abstract explanations of strategy in a diagnostic consultation system,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,An Analysis of Genetic-Based Pattern Tracking and Cognitive-Based Component Tracking Models of Adaptation,,conf/aaai/PettitS83,DBLP,an analysis of genetic based pattern tracking and cognitive based component tracking models of adaptation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,An Analysis of a Welfare Eligibility Determination Interview: A Planning Approach,,conf/aaai/Subrahmanian83,DBLP,an analysis of a welfare eligibility determination interview a planning approach,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,An Automatic Algorithm Designer: An Initial Implementation,,conf/aaai/KantN83,DBLP,an automatic algorithm designer an initial implementation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,An Intelligent Aid for Circuit Redesign,,conf/aaai/MitchellSKKSW83,DBLP,an intelligent aid for circuit redesign,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,An Iterative Method for Reconstructing Convex Polyhedra From External Guassian Images,,conf/aaai/Little83,DBLP,an iterative method for reconstructing convex polyhedra from external guassian images,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,An Object-Oriented Simulator for the Apiary,,conf/aaai/Lieberman83,DBLP,an object oriented simulator for the apiary,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,An Overview of Meta-Level Architecture,,conf/aaai/Genesereth83,DBLP,an overview of meta level architecture,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,An Overview of the Penman Text Generation System,,conf/aaai/Mann83,DBLP,an overview of the penman text generation system,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Analysis of Physiological Behavior Using a Causal Model Based on First Principles,,conf/aaai/Kunz83,DBLP,analysis of physiological behavior using a causal model based on first principles,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Analyzing the Roles of Descriptions and Actions in Open Systems,,conf/aaai/HewittJ83,DBLP,analyzing the roles of descriptions and actions in open systems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Appropriate Lengths Between Phalanges of Multijointed Fingers for Stable Grasping,,conf/aaai/OkadaK83,DBLP,appropriate lengths between phalanges of multijointed fingers for stable grasping,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Communication and Interaction in Multi-Agent Planning,,conf/aaai/Georgeff83,DBLP,communication and interaction in multi agent planning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Constraining a Deterministic Parser,,conf/aaai/BachenkoHF83,DBLP,constraining a deterministic parser,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Data Dependencies on Inequalities,,conf/aaai/McDermott83,DBLP,data dependencies on inequalities,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Default Reasoning Using Monotonic Logic: A Modest Proposal,,conf/aaai/Nutter83,DBLP,default reasoning using monotonic logic a modest proposal,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Default Reasoning as Likelihood Reasoning,,conf/aaai/Rich83,DBLP,default reasoning as likelihood reasoning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Derivational Analogy and Its Role in Problem Solving,,conf/aaai/Carbonell83,DBLP,derivational analogy and its role in problem solving,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Deterministic and Bottom-Up Parsing in Prolog,,conf/aaai/Stabler83,DBLP,deterministic and bottom up parsing in prolog,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Diagnosis Via Causal Reasoning: Paths of Interaction and the Locality Principle,,conf/aaai/Davis83,DBLP,diagnosis via causal reasoning paths of interaction and the locality principle,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Episodic Learning,,conf/aaai/KiblerP83,DBLP,episodic learning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Expert System Consultation Control Strategy,,conf/aaai/SlagleG83,DBLP,expert system consultation control strategy,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Find-Path for a PUMA-Class Robot,,conf/aaai/Brooks83a,DBLP,find path for a puma class robot,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Finding All of the Solutions to a Problem,,conf/aaai/Smith83,DBLP,finding all of the solutions to a problem,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Generating Hypotheses to Explain Prediction Failures,,conf/aaai/Salzberg83,DBLP,generating hypotheses to explain prediction failures,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,"Human Procedural Skill Acquisition: Theory, Model and Psychological Validation",,conf/aaai/VanLehn83,DBLP,human procedural skill acquisition theory model and psychological validation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,IMPULSE: A Display Oriented Editor for STROBE,,conf/aaai/SchoenS83,DBLP,impulse a display oriented editor for strobe,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Improving the Expressiveness of Many Sorted Logic,,conf/aaai/Cohn83,DBLP,improving the expressiveness of many sorted logic,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Inference-Driven Semantic Analysis,,conf/aaai/Palmer83,DBLP,inference driven semantic analysis,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Intelligent Control Using Integrity Constraints,,conf/aaai/KohliM83,DBLP,intelligent control using integrity constraints,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Interactive Script Instantiation,,conf/aaai/Pazzani83,DBLP,interactive script instantiation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,KRYPTON: Integrating Terminology and Assertion,,conf/aaai/BrachmanLF83,DBLP,krypton integrating terminology and assertion,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Knowledge-Based Programming Using Abstract Data Types,,conf/aaai/Novak83,DBLP,knowledge based programming using abstract data types,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Learning Operator Semantics by Analogy,,conf/aaai/DouglasM83,DBLP,learning operator semantics by analogy,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,"Learning Physical Descriptions From Functional Definitions, Examples, and Precedents",,conf/aaai/WinstonKBL83,DBLP,learning physical descriptions from functional definitions examples and precedents,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1983,Learning by Re-Expressing Concepts for Efficient Recognition,,conf/aaai/Keller83,DBLP,learning by re expressing concepts for efficient recognition,,,,,,,no_abstract_found,,0
