venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
AAAI,post_gpt,2023,Class Fairness in Online Matching,10.1609/aaai.v37i5.25704,conf/aaai/Hosseini00023,DBLP,class fairness in online matching,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Clustering What Matters: Optimal Approximation for Clustering with Outliers,10.1609/aaai.v37i6.25818,conf/aaai/Agrawal00023,DBLP,clustering what matters optimal approximation for clustering with outliers,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Co-imitation: Learning Design and Behaviour by Imitation,10.1609/aaai.v37i5.25764,conf/aaai/RajaniAMLK23,DBLP,co imitation learning design and behaviour by imitation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,CoP: Factual Inconsistency Detection by Controlling the Preference,10.1609/aaai.v37i11.26589,conf/aaai/SheGHC23,DBLP,cop factual inconsistency detection by controlling the preference,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,CodeAttack: Code-Based Adversarial Attacks for Pre-trained Programming Language Models,10.1609/aaai.v37i12.26739,conf/aaai/JhaR23,DBLP,codeattack code based adversarial attacks for pre trained programming language models,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Collective Intelligence in Human-AI Teams: A Bayesian Theory of Mind Approach,10.1609/aaai.v37i5.25755,conf/aaai/WestbyR23,DBLP,collective intelligence in human ai teams a bayesian theory of mind approach,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Combating Unknown Bias with Effective Bias-Conflicting Scoring and Gradient Alignment,10.1609/aaai.v37i3.25466,conf/aaai/Zhao0WHX23,DBLP,combating unknown bias with effective bias conflicting scoring and gradient alignment,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Combinatorial Causal Bandits,10.1609/aaai.v37i6.25917,conf/aaai/Feng023,DBLP,combinatorial causal bandits,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Combinatorial Civic Crowdfunding with Budgeted Agents: Welfare Optimality at Equilibrium and Optimal Deviation,10.1609/aaai.v37i5.25693,conf/aaai/DamlePG23,DBLP,combinatorial civic crowdfunding with budgeted agents welfare optimality at equilibrium and optimal deviation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Commitment Games with Conditional Information Disclosure,10.1609/aaai.v37i5.25697,conf/aaai/DiGiovanniC23,DBLP,commitment games with conditional information disclosure,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Common Knowledge of Abstract Groups,10.1609/aaai.v37i5.25791,conf/aaai/HummlS23,DBLP,common knowledge of abstract groups,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Communication-Efficient Collaborative Best Arm Identification,10.1609/aaai.v37i7.25990,conf/aaai/Karpov023,DBLP,communication efficient collaborative best arm identification,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,"Competition, Alignment, and Equilibria in Digital Marketplaces",10.1609/aaai.v37i5.25706,conf/aaai/JagadeesanJH23,DBLP,competition alignment and equilibria in digital marketplaces,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Complexity of Safety and coSafety Fragments of Linear Temporal Logic,10.1609/aaai.v37i5.25768,conf/aaai/ArtaleGGMM23,DBLP,complexity of safety and cosafety fragments of linear temporal logic,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Compressing Cross-Lingual Multi-Task Models at Qualtrics,10.1609/aaai.v37i13.26857,conf/aaai/CamposPJGDXC23,DBLP,compressing cross lingual multi task models at qualtrics,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Computably Continuous Reinforcement-Learning Objectives Are PAC-Learnable,10.1609/aaai.v37i9.26273,conf/aaai/YangLC23,DBLP,computably continuous reinforcement learning objectives are pac learnable,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Computing Divergences between Discrete Decomposable Models,10.1609/aaai.v37i10.26443,conf/aaai/LeePPW23,DBLP,computing divergences between discrete decomposable models,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,ConTextual Masked Auto-Encoder for Dense Passage Retrieval,10.1609/aaai.v37i4.25598,conf/aaai/0002MLLWH23,DBLP,contextual masked auto encoder for dense passage retrieval,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,ConceptX: A Framework for Latent Concept Analysis,10.1609/aaai.v37i13.27057,conf/aaai/AlamDDSK023,DBLP,conceptx a framework for latent concept analysis,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Confidence-Aware Training of Smoothed Classifiers for Certified Robustness,10.1609/aaai.v37i7.25968,conf/aaai/JeongKS23,DBLP,confidence aware training of smoothed classifiers for certified robustness,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Conflicting Interactions among Protection Mechanisms for Machine Learning Models,10.1609/aaai.v37i12.26771,conf/aaai/SzyllerA23,DBLP,conflicting interactions among protection mechanisms for machine learning models,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Consensus Learning for Cooperative Multi-Agent Reinforcement Learning,10.1609/aaai.v37i10.26385,conf/aaai/0005Z0ZZCF23,DBLP,consensus learning for cooperative multi agent reinforcement learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Constrained Submodular Optimization for Vaccine Design,10.1609/aaai.v37i4.25632,conf/aaai/DaiG23,DBLP,constrained submodular optimization for vaccine design,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Continual Causal Abstractions,,conf/aaai/ZecevicWBS23,DBLP,continual causal abstractions,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Continual Causality: A Retrospective of the Inaugural AAAI-23 Bridge Program,,conf/aaai/MundtCDRSBH23,DBLP,continual causality a retrospective of the inaugural aaai 23 bridge program,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Continual Treatment Effect Estimation: Challenges and Opportunities,,conf/aaai/ChuL23,DBLP,continual treatment effect estimation challenges and opportunities,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Continually Updating Neural Causal Models,,conf/aaai/BuschSWZ23,DBLP,continually updating neural causal models,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Continuous Mixtures of Tractable Probabilistic Models,10.1609/aaai.v37i6.25883,conf/aaai/CorreiaGQCP23,DBLP,continuous mixtures of tractable probabilistic models,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,ContraFeat: Contrasting Deep Features for Semantic Discovery,10.1609/aaai.v37i9.26356,conf/aaai/ZhuXT23,DBLP,contrafeat contrasting deep features for semantic discovery,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Contrastive Classification and Representation Learning with Probabilistic Interpretation,10.1609/aaai.v37i6.25819,conf/aaai/AljundiPSCR23,DBLP,contrastive classification and representation learning with probabilistic interpretation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Contrastive Identity-Aware Learning for Multi-Agent Value Decomposition,10.1609/aaai.v37i10.26370,conf/aaai/0001Z0Z0ZFS23,DBLP,contrastive identity aware learning for multi agent value decomposition,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Contrastive Learning Reduces Hallucination in Conversations,10.1609/aaai.v37i11.26596,conf/aaai/SunSGRRR23,DBLP,contrastive learning reduces hallucination in conversations,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Contrastive Masked Autoencoders for Self-Supervised Video Hashing,10.1609/aaai.v37i3.25373,conf/aaai/WangWCZX23,DBLP,contrastive masked autoencoders for self supervised video hashing,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Contrastive Self-Supervised Learning Leads to Higher Adversarial Susceptibility,10.1609/aaai.v37i12.26733,conf/aaai/0012AMS23,DBLP,contrastive self supervised learning leads to higher adversarial susceptibility,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Controllable Image Captioning via Prompting,10.1609/aaai.v37i2.25360,conf/aaai/WangXWJL23,DBLP,controllable image captioning via prompting,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,ConvMatch: Rethinking Network Design for Two-View Correspondence Learning,10.1609/aaai.v37i3.25456,conf/aaai/Zhang023,DBLP,convmatch rethinking network design for two view correspondence learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Converge to the Truth: Factual Error Correction via Iterative Constrained Editing,10.1609/aaai.v37i11.26485,conf/aaai/ChenXZSLX23,DBLP,converge to the truth factual error correction via iterative constrained editing,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Coordinate Descent Methods for DC Minimization: Optimality Conditions and Global Convergence,10.1609/aaai.v37i9.26307,conf/aaai/Yuan23,DBLP,coordinate descent methods for dc minimization optimality conditions and global convergence,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Corruption-Tolerant Algorithms for Generalized Linear Models,10.1609/aaai.v37i8.26108,conf/aaai/MukhotyDK23,DBLP,corruption tolerant algorithms for generalized linear models,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Counterfactual Fairness Is Basically Demographic Parity,10.1609/aaai.v37i12.26691,conf/aaai/RosenblattW23,DBLP,counterfactual fairness is basically demographic parity,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Counterfactual Learning with General Data-Generating Policies,10.1609/aaai.v37i8.26113,conf/aaai/NaritaOSY23,DBLP,counterfactual learning with general data generating policies,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Counterfactuals for the Future,10.1609/aaai.v37i12.26655,conf/aaai/BynumLS23,DBLP,counterfactuals for the future,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,CowClip: Reducing CTR Prediction Model Training Time from 12 Hours to 10 Minutes on 1 GPU,10.1609/aaai.v37i9.26347,conf/aaai/ZhengXZTLXWZZCD23,DBLP,cowclip reducing ctr prediction model training time from 12 hours to 10 minutes on 1 gpu,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Crafting Monocular Cues and Velocity Guidance for Self-Supervised Multi-Frame Depth Learning,10.1609/aaai.v37i3.25368,conf/aaai/WangZHCYC023,DBLP,crafting monocular cues and velocity guidance for self supervised multi frame depth learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Cross-Domain Graph Anomaly Detection via Anomaly-Aware Contrastive Alignment,10.1609/aaai.v37i4.25591,conf/aaai/WangPSBL23,DBLP,cross domain graph anomaly detection via anomaly aware contrastive alignment,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Cross-Modality Earth Mover's Distance for Visible Thermal Person Re-identification,10.1609/aaai.v37i2.25250,conf/aaai/LingZLYCLLS23,DBLP,cross modality earth mover s distance for visible thermal person re identification,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Cross-View Geo-Localization via Learning Disentangled Geometric Layout Correspondence,10.1609/aaai.v37i3.25457,conf/aaai/ZhangLSZW23,DBLP,cross view geo localization via learning disentangled geometric layout correspondence,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Crowd-Level Abnormal Behavior Detection via Multi-Scale Motion Consistency Learning,10.1609/aaai.v37i7.26079,conf/aaai/LuoLYXH023,DBLP,crowd level abnormal behavior detection via multi scale motion consistency learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Curriculum Temperature for Knowledge Distillation,10.1609/aaai.v37i2.25236,conf/aaai/LiLYZSLLY23,DBLP,curriculum temperature for knowledge distillation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Cyclically Disentangled Feature Translation for Face Anti-spoofing,10.1609/aaai.v37i3.25443,conf/aaai/YueWZFHD023,DBLP,cyclically disentangled feature translation for face anti spoofing,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,DACOM: Learning Delay-Aware Communication for Multi-Agent Reinforcement Learning,10.1609/aaai.v37i10.26389,conf/aaai/YuanC0023,DBLP,dacom learning delay aware communication for multi agent reinforcement learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,DE-net: Dynamic Text-Guided Image Editing Adversarial Networks,10.1609/aaai.v37i8.26189,conf/aaai/TaoB00W023,DBLP,de net dynamic text guided image editing adversarial networks,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,DFEE: Interactive DataFlow Execution and Evaluation Kit,10.1609/aaai.v37i13.27073,conf/aaai/He0BZM23,DBLP,dfee interactive dataflow execution and evaluation kit,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,DHGE: Dual-View Hyper-Relational Knowledge Graph Embedding for Link Prediction and Entity Typing,10.1609/aaai.v37i5.25795,conf/aaai/LuoETZYW23,DBLP,dhge dual view hyper relational knowledge graph embedding for link prediction and entity typing,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,DMIS: Dynamic Mesh-Based Importance Sampling for Training Physics-Informed Neural Networks,10.1609/aaai.v37i4.25669,conf/aaai/YangQF23,DBLP,dmis dynamic mesh based importance sampling for training physics informed neural networks,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,DM²: Decentralized Multi-Agent Reinforcement Learning via Distribution Matching,10.1609/aaai.v37i10.26382,conf/aaai/WangDLS23,DBLP,dm decentralized multi agent reinforcement learning via distribution matching,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,DPAUC: Differentially Private AUC Computation in Federated Learning,10.1609/aaai.v37i12.26770,conf/aaai/Sun0YXW023,DBLP,dpauc differentially private auc computation in federated learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,DPText-DETR: Towards Better Scene Text Detection with Dynamic Points in Transformer,10.1609/aaai.v37i3.25430,conf/aaai/Ye00L0T23,DBLP,dptext detr towards better scene text detection with dynamic points in transformer,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,DQ-DETR: Dual Query Detection Transformer for Phrase Extraction and Grounding,10.1609/aaai.v37i2.25261,conf/aaai/LiuHL0L00023,DBLP,dq detr dual query detection transformer for phrase extraction and grounding,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,DUET: Cross-Modal Semantic Grounding for Contrastive Zero-Shot Learning,10.1609/aaai.v37i1.25114,conf/aaai/ChenHCGZFPC23,DBLP,duet cross modal semantic grounding for contrastive zero shot learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Darwinian Model Upgrades: Model Evolving with Selective Compatibility,10.1609/aaai.v37i3.25447,conf/aaai/ZhangSGXWYSS23,DBLP,darwinian model upgrades model evolving with selective compatibility,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Data Imputation with Iterative Graph Reconstruction,10.1609/aaai.v37i9.26348,conf/aaai/ZhongGY23,DBLP,data imputation with iterative graph reconstruction,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Data-Driven Machine Learning Models for a Multi-Objective Flapping Fin Unmanned Underwater Vehicle Control System,10.1609/aaai.v37i13.26863,conf/aaai/LeeVSGPZ23,DBLP,data driven machine learning models for a multi objective flapping fin unmanned underwater vehicle control system,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Daycare Matching in Japan: Transfers and Siblings,10.1609/aaai.v37i12.26694,conf/aaai/0001TMTY23,DBLP,daycare matching in japan transfers and siblings,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,DeAR: A Deep-Learning-Based Audio Re-recording Resilient Watermarking,10.1609/aaai.v37i11.26550,conf/aaai/Liu0FMZY23,DBLP,dear a deep learning based audio re recording resilient watermarking,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,DeCOM: Decomposed Policy for Constrained Cooperative Multi-Agent Reinforcement Learning,10.1609/aaai.v37i9.26288,conf/aaai/YangJDYFWZ23,DBLP,decom decomposed policy for constrained cooperative multi agent reinforcement learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Decentralized Stochastic Multi-Player Multi-Armed Walking Bandits,10.1609/aaai.v37i9.26251,conf/aaai/XiongL23,DBLP,decentralized stochastic multi player multi armed walking bandits,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Deconstructed Generation-Based Zero-Shot Model,10.1609/aaai.v37i1.25102,conf/aaai/ChenSZT23,DBLP,deconstructed generation based zero shot model,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Decorate the Newcomers: Visual Domain Prompt for Continual Test Time Adaptation,10.1609/aaai.v37i6.25922,conf/aaai/GanBLMZSL23,DBLP,decorate the newcomers visual domain prompt for continual test time adaptation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Deep Digging into the Generalization of Self-Supervised Monocular Depth Estimation,10.1609/aaai.v37i1.25090,conf/aaai/BaeMI23,DBLP,deep digging into the generalization of self supervised monocular depth estimation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Deep Learning on a Healthy Data Diet: Finding Important Examples for Fairness,10.1609/aaai.v37i12.26706,conf/aaai/ZayedPMPSC23,DBLP,deep learning on a healthy data diet finding important examples for fairness,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Deep Parametric 3D Filters for Joint Video Denoising and Illumination Enhancement in Video Super Resolution,10.1609/aaai.v37i3.25409,conf/aaai/XuWFJ23,DBLP,deep parametric 3d filters for joint video denoising and illumination enhancement in video super resolution,,,,,,,no_abstract_found,,0
